dhfr,@ZINC03814849
dhfr,@ZINC03814850
dhfr,@ZINC03814850
dhfr,@ZINC03814851
dhfr,@ZINC03814851
dhfr,@ZINC03814852
dhfr,@ZINC03814852
dhfr,@ZINC03814853
dhfr,@ZINC03814853
dhfr,@ZINC03814854
dhfr,@ZINC03814854
dhfr,@ZINC03814855
dhfr,@ZINC03814855
dhfr,@ZINC03814856
dhfr,@ZINC03814856
dhfr,@ZINC03814857
dhfr,@ZINC03814857
dhfr,@ZINC03814858
dhfr,@ZINC03814858
dhfr,@ZINC03814859
dhfr,@ZINC03814859
dhfr,@ZINC03814860
dhfr,@ZINC03814860
dhfr,@ZINC03814861
dhfr,@ZINC03814861
dhfr,@ZINC03814862
dhfr,@ZINC03814862
dhfr,@ZINC03814863
dhfr,@ZINC03814863
dhfr,@ZINC03814864
dhfr,@ZINC03814864
dhfr,@ZINC03814865
dhfr,@ZINC03814865
dhfr,@ZINC03814866
dhfr,@ZINC03814866
dhfr,@ZINC03814867
dhfr,@ZINC03814867
dhfr,@ZINC03814868
dhfr,@ZINC03814868
dhfr,@ZINC03814869
dhfr,@ZINC03814869
dhfr,@ZINC03814870
dhfr,@ZINC03814870
dhfr,@ZINC03814871
dhfr,@ZINC03814871
dhfr,@ZINC03814872
dhfr,@ZINC03814872
dhfr,@ZINC03814873
dhfr,@ZINC03814873
dhfr,@ZINC03814874
dhfr,@ZINC03814874
dhfr,@ZINC03814875
dhfr,@ZINC03814875
dhfr,@ZINC03814876
dhfr,@ZINC03814876
dhfr,@ZINC03814877
dhfr,@ZINC03814877
dhfr,@ZINC03814878
dhfr,@ZINC03814878
dhfr,@ZINC03814879
dhfr,@ZINC03814879
dhfr,@ZINC03814880
dhfr,@ZINC03814880
dhfr,@ZINC03814881
dhfr,@ZINC03814881
dhfr,@ZINC03814882
dhfr,@ZINC03814882
dhfr,@ZINC03814883
dhfr,@ZINC03814883
dhfr,@ZINC03814884
dhfr,@ZINC03814884
dhfr,@ZINC03814885
dhfr,@ZINC03814885
dhfr,@ZINC03814886
dhfr,@ZINC03814886
dhfr,@ZINC03814887
dhfr,@ZINC03814887
dhfr,@ZINC03814888
dhfr,@ZINC03814888
dhfr,@ZINC03814889
dhfr,@ZINC03814889
dhfr,@ZINC03814890
dhfr,@ZINC03814890
dhfr,@ZINC03814891
dhfr,@ZINC03814891
dhfr,@ZINC03814892
dhfr,@ZINC03814892
dhfr,@ZINC03814893
dhfr,@ZINC03814893
dhfr,@ZINC03814895
dhfr,@ZINC03814895
dhfr,@ZINC03814896
dhfr,@ZINC03814896
dhfr,@ZINC03814897
dhfr,@ZINC03814897
dhfr,@ZINC03814898
dhfr,@ZINC03814898
dhfr,@ZINC03814899
dhfr,@ZINC03814899
dhfr,@ZINC03814902
dhfr,@ZINC03814902
dhfr,@ZINC03814903
dhfr,@ZINC03814903
dhfr,@ZINC03814904
dhfr,@ZINC03814904
dhfr,@ZINC03814905
dhfr,@ZINC03814905
dhfr,@ZINC03814906
dhfr,@ZINC03814906
dhfr,@ZINC03814907
dhfr,@ZINC03814907
dhfr,@ZINC03814908
dhfr,@ZINC03814908
dhfr,@ZINC03814909
dhfr,@ZINC03814909
dhfr,@ZINC03814910
dhfr,@ZINC03814910
dhfr,@ZINC03814911
dhfr,@ZINC03814911
dhfr,@ZINC03814912
dhfr,@ZINC03814912
dhfr,@ZINC03814913
dhfr,@ZINC03814913
dhfr,@ZINC03814914
dhfr,@ZINC03814914
dhfr,@ZINC03814915
dhfr,@ZINC03814915
dhfr,@ZINC03814916
dhfr,@ZINC03814916
dhfr,@ZINC03814917
dhfr,@ZINC03814917
dhfr,@ZINC03814918
dhfr,@ZINC03814918
dhfr,@ZINC03814919
dhfr,@ZINC03814919
dhfr,@ZINC03814920
dhfr,@ZINC03814920
dhfr,@ZINC03814921
dhfr,@ZINC03814921
dhfr,@ZINC03814922
dhfr,@ZINC03814922
dhfr,@ZINC03814923
dhfr,@ZINC03814923
dhfr,@ZINC03814924
dhfr,@ZINC03814924
dhfr,@ZINC03814925
dhfr,@ZINC03814925
dhfr,@ZINC03814926
dhfr,@ZINC03814926
dhfr,@ZINC03814927
dhfr,@ZINC03814927
dhfr,@ZINC03814928
dhfr,@ZINC03814928
dhfr,@ZINC03814929
dhfr,@ZINC03814929
dhfr,@ZINC03814930
dhfr,@ZINC03814930
dhfr,@ZINC03814931
dhfr,@ZINC03814931
dhfr,@ZINC03814932
dhfr,@ZINC03814932
dhfr,@ZINC03814933
dhfr,@ZINC03814933
dhfr,@ZINC03814934
dhfr,@ZINC03814934
dhfr,@ZINC03814935
dhfr,@ZINC03814935
dhfr,@ZINC03814936
dhfr,@ZINC03814936
dhfr,@ZINC03814937
dhfr,@ZINC03814937
dhfr,@ZINC03814938
dhfr,@ZINC03814938
dhfr,@ZINC03814940
dhfr,@ZINC03814940
dhfr,@ZINC03814941
dhfr,@ZINC03814941
dhfr,@ZINC03814942
dhfr,@ZINC03814942
dhfr,@ZINC03814943
dhfr,@ZINC03814943
dhfr,@ZINC03814944
dhfr,@ZINC03814944
dhfr,@ZINC03814945
dhfr,@ZINC03814945
dhfr,@ZINC03814946
dhfr,@ZINC03814946
dhfr,@ZINC03814947
dhfr,@ZINC03814947
dhfr,@ZINC03814948
dhfr,@ZINC03814948
dhfr,@ZINC03814949
dhfr,@ZINC03814949
dhfr,@ZINC03814950
dhfr,@ZINC03814950
dhfr,@ZINC03814951
dhfr,@ZINC03814951
dhfr,@ZINC03814952
dhfr,@ZINC03814952
dhfr,@ZINC03814953
dhfr,@ZINC03814953
dhfr,@ZINC03814954
dhfr,@ZINC03814954
dhfr,@ZINC03814955
dhfr,@ZINC03814955
dhfr,@ZINC03814956
dhfr,@ZINC03814956
dhfr,@ZINC03814957
dhfr,@ZINC03814957
dhfr,@ZINC03814958
dhfr,@ZINC03814958
dhfr,@ZINC03814959
dhfr,@ZINC03814959
dhfr,@ZINC03814960
dhfr,@ZINC03814960
dhfr,@ZINC03814961
dhfr,@ZINC03814961
dhfr,@ZINC03814962
dhfr,@ZINC03814962
dhfr,@ZINC03814963
dhfr,@ZINC03814963
dhfr,@ZINC03814965
dhfr,@ZINC03814965
dhfr,@ZINC03814966
dhfr,@ZINC03814966
dhfr,@ZINC03814967
dhfr,@ZINC03814967
dhfr,@ZINC03814968
dhfr,@ZINC03814968
dhfr,@ZINC03814969
dhfr,@ZINC03814969
dhfr,@ZINC03814969
dhfr,@ZINC03814969
dhfr,@ZINC03814970
dhfr,@ZINC03814970
dhfr,@ZINC03814971
dhfr,@ZINC03814971
dhfr,@ZINC03814972
dhfr,@ZINC03814972
dhfr,@ZINC03814973
dhfr,@ZINC03814973
dhfr,@ZINC03814974
dhfr,@ZINC03814974
dhfr,@ZINC03814975
dhfr,@ZINC03814975
dhfr,@ZINC03814976
dhfr,@ZINC03814976
dhfr,@ZINC03814977
dhfr,@ZINC03814977
dhfr,@ZINC03814978
dhfr,@ZINC03814978
dhfr,@ZINC03814979
dhfr,@ZINC03814979
dhfr,@ZINC03814981
dhfr,@ZINC03814981
dhfr,@ZINC03814982
dhfr,@ZINC03814982
dhfr,@ZINC03814983
dhfr,@ZINC03814983
dhfr,@ZINC03814984
dhfr,@ZINC03814984
dhfr,@ZINC03814986
dhfr,@ZINC03814986
dhfr,@ZINC03814987
dhfr,@ZINC03814987
dhfr,@ZINC03814988
dhfr,@ZINC03814988
dhfr,@ZINC03814989
dhfr,@ZINC03814989
dhfr,@ZINC03814990
dhfr,@ZINC03814990
dhfr,@ZINC03814991
dhfr,@ZINC03814991
dhfr,@ZINC03814992
dhfr,@ZINC03814992
dhfr,@ZINC03814993
dhfr,@ZINC03814993
dhfr,@ZINC03814994
dhfr,@ZINC03814994
dhfr,@ZINC03814995
dhfr,@ZINC03814995
dhfr,@ZINC03814996
dhfr,@ZINC03814996
dhfr,@ZINC03814997
dhfr,@ZINC03814997
dhfr,@ZINC03814998
dhfr,@ZINC03814998
dhfr,@ZINC03814999
dhfr,@ZINC03814999
dhfr,@ZINC03815000
dhfr,@ZINC03815000
dhfr,@ZINC03815001
dhfr,@ZINC03815001
dhfr,@ZINC03815002
dhfr,@ZINC03815002
dhfr,@ZINC03815003
dhfr,@ZINC03815003
dhfr,@ZINC03815004
dhfr,@ZINC03815004
dhfr,@ZINC03815005
dhfr,@ZINC03815005
dhfr,@ZINC03815006
dhfr,@ZINC03815006
dhfr,@ZINC03815008
dhfr,@ZINC03815008
dhfr,@ZINC03815010
dhfr,@ZINC03815010
dhfr,@ZINC03815011
dhfr,@ZINC03815011
dhfr,@ZINC03815012
dhfr,@ZINC03815012
dhfr,@ZINC03815013
dhfr,@ZINC03815013
dhfr,@ZINC03815014
dhfr,@ZINC03815014
dhfr,@ZINC03815015
dhfr,@ZINC03815015
dhfr,@ZINC03815016
dhfr,@ZINC03815016
dhfr,@ZINC03815017
dhfr,@ZINC03815017
dhfr,@ZINC03815018
dhfr,@ZINC03815018
dhfr,@ZINC03815019
dhfr,@ZINC03815019
dhfr,@ZINC03815020
dhfr,@ZINC03815020
dhfr,@ZINC03815021
dhfr,@ZINC03815021
dhfr,@ZINC03815022
dhfr,@ZINC03815022
dhfr,@ZINC03815023
dhfr,@ZINC03815023
dhfr,@ZINC03815024
dhfr,@ZINC03815024
dhfr,@ZINC03816049
dhfr,@ZINC03816049
dhfr,@ZINC03816083
dhfr,@ZINC03816840
dhfr,@ZINC03816841
dhfr,@ZINC03817136
dhfr,@ZINC03817840
dhfr,@ZINC03817845
dhfr,@ZINC03818153
dhfr,@ZINC03818681
dhfr,@ZINC03818748
dhfr,@ZINC03819215
dhfr,@ZINC03819371
dhfr,@ZINC03819466
dhfr,@ZINC03819466
dhfr,@ZINC03819467
dhfr,@ZINC03819467
dhfr,@ZINC03819696
dhfr,@ZINC03819696
dhfr,@ZINC03819696
dhfr,@ZINC03819713
dhfr,@ZINC03819713
dhfr,@ZINC03819713
dhfr,@ZINC03819837
dhfr,@ZINC03819939
dhfr,@ZINC03819942
dhfr,@ZINC03819943
dhfr,@ZINC03819944
dhfr,@ZINC03819944
dhfr,@ZINC03820066
dhfr,@ZINC03820066
dhfr,@ZINC03820129
dhfr,@ZINC03820129
dhfr,@ZINC03820622
dhfr,@ZINC03820622
dhfr,@ZINC03820977
dhfr,@ZINC03822994
dhfr,@ZINC03824018
dhfr,@ZINC03824018
dhfr,@ZINC03824971
dhfr,@ZINC03825976
dhfr,@ZINC03827397
dhfr,@ZINC03827404
dhfr,@ZINC03832933
dhfr,@ZINC03832933
dhfr,@ZINC03832964
dhfr,@ZINC03832964
dhfr,@ZINC03832995
dhfr,@ZINC03832995
dhfr,@ZINC03832995
dhfr,@ZINC03833575
dhfr,@ZINC03833575
dhfr,@ZINC03838332
dhfr,@ZINC03839468
dhfr,@ZINC03842538
dhfr,@ZINC03845356
dhfr,@ZINC03847309
dhfr,@ZINC03848234
dhfr,@ZINC03848244
dhfr,@ZINC03848250
dhfr,@ZINC03848271
dhfr,@ZINC03848307
dhfr,@ZINC03848339
dhfr,@ZINC03848364
dhfr,@ZINC03848466
dhfr,@ZINC03848499
dhfr,@ZINC03848502
dhfr,@ZINC03848579
dhfr,@ZINC03848592
dhfr,@ZINC03848637
dhfr,@ZINC03848745
dhfr,@ZINC03848748
dhfr,@ZINC03848752
dhfr,@ZINC03848766
dhfr,@ZINC03848770
dhfr,@ZINC03848773
dhfr,@ZINC03848773
dhfr,@ZINC03848793
dhfr,@ZINC03848801
dhfr,@ZINC03848807
dhfr,@ZINC03848832
dhfr,@ZINC03848842
dhfr,@ZINC03848845
dhfr,@ZINC03848852
dhfr,@ZINC03848860
dhfr,@ZINC03848866
dhfr,@ZINC03848875
dhfr,@ZINC03848893
dhfr,@ZINC03848897
dhfr,@ZINC03848899
dhfr,@ZINC03848921
dhfr,@ZINC03848925
dhfr,@ZINC03848931
dhfr,@ZINC03848933
dhfr,@ZINC03848938
dhfr,@ZINC03848941
dhfr,@ZINC03848948
dhfr,@ZINC03848952
dhfr,@ZINC03848955
dhfr,@ZINC03848984
dhfr,@ZINC03848985
dhfr,@ZINC03849243
dhfr,@ZINC03849505
dhfr,@ZINC03849629
dhfr,@ZINC03849642
dhfr,@ZINC03849756
dhfr,@ZINC03849759
dhfr,@ZINC03849791
dhfr,@ZINC03849795
dhfr,@ZINC03849817
dhfr,@ZINC03849915
dhfr,@ZINC03849990
dhfr,@ZINC03849990
dhfr,@ZINC03849991
dhfr,@ZINC03849991
dhfr,@ZINC03849994
dhfr,@ZINC03849994
dhfr,@ZINC03849996
dhfr,@ZINC03849996
dhfr,@ZINC03850015
dhfr,@ZINC03850038
dhfr,@ZINC03850098
dhfr,@ZINC03850098
dhfr,@ZINC03850101
dhfr,@ZINC03850101
dhfr,@ZINC03850165
dhfr,@ZINC03850210
dhfr,@ZINC03850253
dhfr,@ZINC03850253
dhfr,@ZINC03850261
dhfr,@ZINC03850265
dhfr,@ZINC03850316
dhfr,@ZINC03850374
dhfr,@ZINC03850391
dhfr,@ZINC03850483
dhfr,@ZINC03850509
dhfr,@ZINC03850582
dhfr,@ZINC03850623
dhfr,@ZINC03850623
dhfr,@ZINC03850669
dhfr,@ZINC03850674
dhfr,@ZINC03850689
dhfr,@ZINC03850689
dhfr,@ZINC03850708
dhfr,@ZINC03850708
dhfr,@ZINC03850864
dhfr,@ZINC03851148
dhfr,@ZINC03851159
dhfr,@ZINC03851159
dhfr,@ZINC03851192
dhfr,@ZINC03851192
dhfr,@ZINC03851195
dhfr,@ZINC03851195
dhfr,@ZINC03851199
dhfr,@ZINC03851202
dhfr,@ZINC03851355
dhfr,@ZINC03851430
dhfr,@ZINC03851430
dhfr,@ZINC03851441
dhfr,@ZINC03851473
dhfr,@ZINC03851476
dhfr,@ZINC03851640
dhfr,@ZINC03851707
dhfr,@ZINC03852026
dhfr,@ZINC03852029
dhfr,@ZINC03852029
dhfr,@ZINC03852061
dhfr,@ZINC03852063
dhfr,@ZINC03852066
dhfr,@ZINC03852068
dhfr,@ZINC03852151
dhfr,@ZINC03852189
dhfr,@ZINC03852191
dhfr,@ZINC03852212
dhfr,@ZINC03852214
dhfr,@ZINC03852408
dhfr,@ZINC03852427
dhfr,@ZINC03852817
dhfr,@ZINC03852824
dhfr,@ZINC03852827
dhfr,@ZINC03852864
dhfr,@ZINC03852866
dhfr,@ZINC03852870
dhfr,@ZINC03852885
dhfr,@ZINC03852890
dhfr,@ZINC03852927
dhfr,@ZINC03852932
dhfr,@ZINC03852948
dhfr,@ZINC03852948
dhfr,@ZINC03852968
dhfr,@ZINC03852989
dhfr,@ZINC03853116
dhfr,@ZINC03853304
dhfr,@ZINC03853452
dhfr,@ZINC03853457
dhfr,@ZINC03853459
dhfr,@ZINC03853498
dhfr,@ZINC03853551
dhfr,@ZINC03853560
dhfr,@ZINC03853560
dhfr,@ZINC03853684
dhfr,@ZINC03853685
dhfr,@ZINC03853718
dhfr,@ZINC03853933
dhfr,@ZINC03853934
dhfr,@ZINC03854064
dhfr,@ZINC03854066
dhfr,@ZINC03854068
dhfr,@ZINC03854074
dhfr,@ZINC03854076
dhfr,@ZINC03854077
dhfr,@ZINC03854078
dhfr,@ZINC03854080
dhfr,@ZINC03854082
dhfr,@ZINC03854083
dhfr,@ZINC03854084
dhfr,@ZINC03854085
dhfr,@ZINC03854086
dhfr,@ZINC03854088
dhfr,@ZINC03854089
dhfr,@ZINC03854091
dhfr,@ZINC03854175
dhfr,@ZINC03854412
dhfr,@ZINC03854526
dhfr,@ZINC03854528
dhfr,@ZINC03854532
dhfr,@ZINC03854618
dhfr,@ZINC03854619
dhfr,@ZINC03854620
dhfr,@ZINC03854640
dhfr,@ZINC03854646
dhfr,@ZINC03854647
dhfr,@ZINC03854746
dhfr,@ZINC03854747
dhfr,@ZINC03854748
dhfr,@ZINC03854935
dhfr,@ZINC03854965
dhfr,@ZINC03854965
dhfr,@ZINC03854968
dhfr,@ZINC03854969
dhfr,@ZINC03854977
dhfr,@ZINC03854979
dhfr,@ZINC03854986
dhfr,@ZINC03854994
dhfr,@ZINC03854995
dhfr,@ZINC03854995
dhfr,@ZINC03855001
dhfr,@ZINC03855006
dhfr,@ZINC03855043
dhfr,@ZINC03855044
dhfr,@ZINC03855058
dhfr,@ZINC03855097
dhfr,@ZINC03855097
dhfr,@ZINC03855105
dhfr,@ZINC03855108
dhfr,@ZINC03855108
dhfr,@ZINC03855134
dhfr,@ZINC03855134
dhfr,@ZINC03855141
dhfr,@ZINC03855165
dhfr,@ZINC03855165
dhfr,@ZINC03855168
dhfr,@ZINC03855168
dhfr,@ZINC03855191
dhfr,@ZINC03855199
dhfr,@ZINC03855199
dhfr,@ZINC03855452
dhfr,@ZINC03855458
dhfr,@ZINC03855459
dhfr,@ZINC03855545
dhfr,@ZINC03855577
dhfr,@ZINC03855577
dhfr,@ZINC03855585
dhfr,@ZINC03855585
dhfr,@ZINC03855586
dhfr,@ZINC03855588
dhfr,@ZINC03855588
dhfr,@ZINC03855589
dhfr,@ZINC03855589
dhfr,@ZINC03855594
dhfr,@ZINC03855613
dhfr,@ZINC03855659
dhfr,@ZINC03855659
dhfr,@ZINC03855697
dhfr,@ZINC03855951
dhfr,@ZINC03855968
dhfr,@ZINC03856130
dhfr,@ZINC03856137
dhfr,@ZINC03856349
dhfr,@ZINC03856350
dhfr,@ZINC03856443
dhfr,@ZINC03856476
dhfr,@ZINC03856524
dhfr,@ZINC03857072
dhfr,@ZINC03857072
dhfr,@ZINC03857100
dhfr,@ZINC03857119
dhfr,@ZINC03857122
dhfr,@ZINC03857165
dhfr,@ZINC03857166
dhfr,@ZINC03857167
dhfr,@ZINC03857167
dhfr,@ZINC03857206
dhfr,@ZINC03857207
dhfr,@ZINC03857216
dhfr,@ZINC03857220
dhfr,@ZINC03857235
dhfr,@ZINC03857236
dhfr,@ZINC03857263
dhfr,@ZINC03857273
dhfr,@ZINC03857280
dhfr,@ZINC03857281
dhfr,@ZINC03857282
dhfr,@ZINC03857283
dhfr,@ZINC03857284
dhfr,@ZINC03857285
dhfr,@ZINC03857290
dhfr,@ZINC03857305
dhfr,@ZINC03857306
dhfr,@ZINC03857338
dhfr,@ZINC03857338
dhfr,@ZINC03857354
dhfr,@ZINC03857356
dhfr,@ZINC03857394
dhfr,@ZINC03857434
dhfr,@ZINC03857445
dhfr,@ZINC03857518
dhfr,@ZINC03857537
dhfr,@ZINC03857548
dhfr,@ZINC03857643
dhfr,@ZINC03857643
dhfr,@ZINC03857661
dhfr,@ZINC03857662
dhfr,@ZINC03857760
dhfr,@ZINC03857760
dhfr,@ZINC03857800
dhfr,@ZINC03857800
dhfr,@ZINC03857841
dhfr,@ZINC03857858
dhfr,@ZINC03857858
dhfr,@ZINC03857876
dhfr,@ZINC03857877
dhfr,@ZINC03857890
dhfr,@ZINC03857922
dhfr,@ZINC03857926
dhfr,@ZINC03857927
dhfr,@ZINC03857969
dhfr,@ZINC03857978
dhfr,@ZINC03857987
dhfr,@ZINC03857999
dhfr,@ZINC03858008
dhfr,@ZINC03858015
dhfr,@ZINC03858015
dhfr,@ZINC03858030
dhfr,@ZINC03858032
dhfr,@ZINC03858040
dhfr,@ZINC03858091
dhfr,@ZINC03858091
dhfr,@ZINC03858098
dhfr,@ZINC03858099
dhfr,@ZINC03858109
dhfr,@ZINC03858116
dhfr,@ZINC03858134
dhfr,@ZINC03858135
dhfr,@ZINC03858136
dhfr,@ZINC03858146
dhfr,@ZINC03858151
dhfr,@ZINC03858152
dhfr,@ZINC03858158
dhfr,@ZINC03858159
dhfr,@ZINC03858161
dhfr,@ZINC03858161
dhfr,@ZINC03858168
dhfr,@ZINC03858169
dhfr,@ZINC03858170
dhfr,@ZINC03858173
dhfr,@ZINC03858174
dhfr,@ZINC03858176
dhfr,@ZINC03858180
dhfr,@ZINC03858209
dhfr,@ZINC03858211
dhfr,@ZINC03858215
dhfr,@ZINC03858232
dhfr,@ZINC03858235
dhfr,@ZINC03858249
dhfr,@ZINC03858262
dhfr,@ZINC03858267
dhfr,@ZINC03858267
dhfr,@ZINC03858300
dhfr,@ZINC03858300
dhfr,@ZINC03858421
dhfr,@ZINC03858421
dhfr,@ZINC03858422
dhfr,@ZINC03858422
dhfr,@ZINC03858551
dhfr,@ZINC03858558
dhfr,@ZINC03858559
dhfr,@ZINC03858561
dhfr,@ZINC03858575
dhfr,@ZINC03858588
dhfr,@ZINC03858589
dhfr,@ZINC03858595
dhfr,@ZINC03858629
dhfr,@ZINC03858764
dhfr,@ZINC03858765
dhfr,@ZINC03858954
dhfr,@ZINC03858986
dhfr,@ZINC03858997
dhfr,@ZINC03859050
dhfr,@ZINC03859050
dhfr,@ZINC03859062
dhfr,@ZINC03859062
dhfr,@ZINC03859100
dhfr,@ZINC03859117
dhfr,@ZINC03859122
dhfr,@ZINC03859133
dhfr,@ZINC03859205
dhfr,@ZINC03859236
dhfr,@ZINC03859256
dhfr,@ZINC03859256
dhfr,@ZINC03859256
dhfr,@ZINC03859303
dhfr,@ZINC03859303
dhfr,@ZINC03859309
dhfr,@ZINC03859350
dhfr,@ZINC03859350
dhfr,@ZINC03859384
dhfr,@ZINC03859385
dhfr,@ZINC03859390
dhfr,@ZINC03859421
dhfr,@ZINC03859431
dhfr,@ZINC03859489
dhfr,@ZINC03859546
dhfr,@ZINC03859547
dhfr,@ZINC03859567
dhfr,@ZINC03859574
dhfr,@ZINC03859582
dhfr,@ZINC03859700
dhfr,@ZINC03859743
dhfr,@ZINC03859752
dhfr,@ZINC03859767
dhfr,@ZINC03859800
dhfr,@ZINC03859833
dhfr,@ZINC03859871
dhfr,@ZINC03859924
dhfr,@ZINC03859926
dhfr,@ZINC03859939
dhfr,@ZINC03859952
dhfr,@ZINC03859952
dhfr,@ZINC03859984
dhfr,@ZINC03859984
dhfr,@ZINC03860009
dhfr,@ZINC03860009
dhfr,@ZINC03860012
dhfr,@ZINC03860076
dhfr,@ZINC03860109
dhfr,@ZINC03861481
dhfr,@ZINC03861871
dhfr,@ZINC03861872
dhfr,@ZINC03861880
dhfr,@ZINC03862007
dhfr,@ZINC03862079
dhfr,@ZINC03862080
dhfr,@ZINC03862096
dhfr,@ZINC03862176
dhfr,@ZINC03862177
dhfr,@ZINC03862196
dhfr,@ZINC03862248
dhfr,@ZINC03862249
dhfr,@ZINC03862403
dhfr,@ZINC03862621
dhfr,@ZINC03862622
dhfr,@ZINC03862647
dhfr,@ZINC03862648
dhfr,@ZINC03862724
dhfr,@ZINC03862725
dhfr,@ZINC03863018
dhfr,@ZINC03863218
dhfr,@ZINC03863220
dhfr,@ZINC03863222
dhfr,@ZINC03863227
dhfr,@ZINC03863261
dhfr,@ZINC03863374
dhfr,@ZINC03863388
dhfr,@ZINC03863389
dhfr,@ZINC03863530
dhfr,@ZINC03863678
dhfr,@ZINC03863680
dhfr,@ZINC03863814
dhfr,@ZINC03863815
dhfr,@ZINC03863835
dhfr,@ZINC03863836
dhfr,@ZINC03864170
dhfr,@ZINC03866668
dhfr,@ZINC03866704
dhfr,@ZINC03866748
dhfr,@ZINC03866775
dhfr,@ZINC03866780
dhfr,@ZINC03866799
dhfr,@ZINC03866801
dhfr,@ZINC03866803
dhfr,@ZINC03866803
dhfr,@ZINC03866817
dhfr,@ZINC03866817
dhfr,@ZINC03866831
dhfr,@ZINC03866872
dhfr,@ZINC03866909
dhfr,@ZINC03866968
dhfr,@ZINC03867014
dhfr,@ZINC03867015
dhfr,@ZINC03867028
dhfr,@ZINC03867029
dhfr,@ZINC03867030
dhfr,@ZINC03867031
dhfr,@ZINC03867071
dhfr,@ZINC03867109
dhfr,@ZINC03867113
dhfr,@ZINC03867114
dhfr,@ZINC03867204
dhfr,@ZINC03867230
dhfr,@ZINC03867281
dhfr,@ZINC03867284
dhfr,@ZINC03867286
dhfr,@ZINC03867325
dhfr,@ZINC03867330
dhfr,@ZINC03867346
dhfr,@ZINC03867349
dhfr,@ZINC03867350
dhfr,@ZINC03867361
dhfr,@ZINC03867399
dhfr,@ZINC03867403
dhfr,@ZINC03867434
dhfr,@ZINC03867446
dhfr,@ZINC03867447
dhfr,@ZINC03867448
dhfr,@ZINC03867449
dhfr,@ZINC03867485
dhfr,@ZINC03867485
dhfr,@ZINC03867507
dhfr,@ZINC03867518
dhfr,@ZINC03867557
dhfr,@ZINC03867577
dhfr,@ZINC03867599
dhfr,@ZINC03867603
dhfr,@ZINC03867603
dhfr,@ZINC03867604
dhfr,@ZINC03867604
dhfr,@ZINC03867618
dhfr,@ZINC03867618
dhfr,@ZINC03867619
dhfr,@ZINC03867619
dhfr,@ZINC03867681
dhfr,@ZINC03867684
dhfr,@ZINC03867691
dhfr,@ZINC03867693
dhfr,@ZINC03867702
dhfr,@ZINC03867706
dhfr,@ZINC03867735
dhfr,@ZINC03867736
dhfr,@ZINC03867749
dhfr,@ZINC03867789
dhfr,@ZINC03867797
dhfr,@ZINC03867797
dhfr,@ZINC03867801
dhfr,@ZINC03867801
dhfr,@ZINC03867806
dhfr,@ZINC03867852
dhfr,@ZINC03867853
dhfr,@ZINC03867857
dhfr,@ZINC03867874
dhfr,@ZINC03867877
dhfr,@ZINC03867882
dhfr,@ZINC03867883
dhfr,@ZINC03867884
dhfr,@ZINC03867885
dhfr,@ZINC03867887
dhfr,@ZINC03867888
dhfr,@ZINC03867889
dhfr,@ZINC03867890
dhfr,@ZINC03867896
dhfr,@ZINC03867901
dhfr,@ZINC03867905
dhfr,@ZINC03867906
dhfr,@ZINC03867954
dhfr,@ZINC03867980
dhfr,@ZINC03867983
dhfr,@ZINC03867984
dhfr,@ZINC03867986
dhfr,@ZINC03867987
dhfr,@ZINC03868090
dhfr,@ZINC03868091
dhfr,@ZINC03868113
dhfr,@ZINC03868114
dhfr,@ZINC03868164
dhfr,@ZINC03868171
dhfr,@ZINC03868172
dhfr,@ZINC03868173
dhfr,@ZINC03868174
dhfr,@ZINC03868176
dhfr,@ZINC03868180
dhfr,@ZINC03868181
dhfr,@ZINC03868229
dhfr,@ZINC03868230
dhfr,@ZINC03868233
dhfr,@ZINC03868241
dhfr,@ZINC03868242
dhfr,@ZINC03868283
dhfr,@ZINC03868287
dhfr,@ZINC03868288
dhfr,@ZINC03868295
dhfr,@ZINC03868297
dhfr,@ZINC03868301
dhfr,@ZINC03868302
dhfr,@ZINC03868305
dhfr,@ZINC03868314
dhfr,@ZINC03868318
dhfr,@ZINC03868319
dhfr,@ZINC03868320
dhfr,@ZINC03868325
dhfr,@ZINC03868344
dhfr,@ZINC03868357
dhfr,@ZINC03868477
dhfr,@ZINC03868587
dhfr,@ZINC03868589
dhfr,@ZINC03868706
dhfr,@ZINC03868707
dhfr,@ZINC03868717
dhfr,@ZINC03868835
dhfr,@ZINC03868970
dhfr,@ZINC03868970
dhfr,@ZINC03868971
dhfr,@ZINC03868972
dhfr,@ZINC03868984
dhfr,@ZINC03869004
dhfr,@ZINC03869004
dhfr,@ZINC03869035
dhfr,@ZINC03869037
dhfr,@ZINC03869092
dhfr,@ZINC03869100
dhfr,@ZINC03869138
dhfr,@ZINC03870990
dhfr,@ZINC03871290
dhfr,@ZINC03871987
dhfr,@ZINC03872756
dhfr,@ZINC03872756
dhfr,@ZINC03873764
dhfr,@ZINC03874993
dhfr,@ZINC03876830
dhfr,@ZINC03876868
dhfr,@ZINC03876868
dhfr,@ZINC03876868
dhfr,@ZINC03877134
dhfr,@ZINC03877134
dhfr,@ZINC03877134
dhfr,@ZINC03877134
dhfr,@ZINC03877244
dhfr,@ZINC03877244
dhfr,@ZINC03878226
dhfr,@ZINC03879159
dhfr,@ZINC03883637
dhfr,@ZINC03885385
dhfr,@ZINC03885399
dhfr,@ZINC03885399
dhfr,@ZINC03885399
dhfr,@ZINC03885399
